section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-01_local,1,1.0,2.0,106.5,95.6,95.5
BU-040_1_E3_RE_SEC-01_local,2,2.0,2.0,94.2,79.7,80.1
BU-040_1_E3_RE_SEC-01_local,3,3.0,2.0,88.2,72.6,72.3
BU-040_1_E3_RE_SEC-01_local,4,4.0,2.0,83.2,66.2,64.9
BU-040_1_E3_RE_SEC-01_local,5,5.0,2.0,79.3,55.2,59.8
BU-040_1_E3_RE_SEC-01_local,6,6.0,2.0,73.8,40.9,37.2
BU-040_1_E3_RE_SEC-01_local,7,7.0,2.0,68.4,37.4,37.6
BU-040_1_E3_RE_SEC-01_local,8,8.0,2.0,64.6,35.4,36.0
BU-040_1_E3_RE_SEC-01_local,9,9.0,2.0,60.9,26.6,26.1
BU-040_1_E3_RE_SEC-01_local,10,10.0,2.0,56.9,16.9,14.6
BU-040_1_E3_RE_SEC-01_local,11,11.0,2.0,53.0,11.9,12.3
