section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E3_RE_SEC-06_local,1,1.0,2.0,124.8,123.9,121.0
MU-252_1_E3_RE_SEC-06_local,2,2.0,2.0,123.4,111.5,115.0
MU-252_1_E3_RE_SEC-06_local,3,3.0,2.0,115.7,97.3,96.1
MU-252_1_E3_RE_SEC-06_local,4,4.0,2.0,110.2,82.2,81.9
MU-252_1_E3_RE_SEC-06_local,5,5.0,2.0,102.3,64.7,63.6
MU-252_1_E3_RE_SEC-06_local,6,6.0,2.0,95.0,60.5,59.4
MU-252_1_E3_RE_SEC-06_local,7,7.0,2.0,90.1,62.7,61.9
MU-252_1_E3_RE_SEC-06_local,8,8.0,2.0,86.6,73.0,72.9
MU-252_1_E3_RE_SEC-06_local,9,9.0,2.0,86.1,87.0,88.5
MU-252_1_E3_RE_SEC-06_local,10,10.0,2.0,86.7,93.4,93.6
MU-252_1_E3_RE_SEC-06_local,11,11.0,2.0,87.5,94.4,95.1
