section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E3_RE_SEC-09_local,1,1.0,2.0,89.0,91.0,87.1
MU-252_1_E3_RE_SEC-09_local,2,2.0,2.0,89.5,87.3,86.0
MU-252_1_E3_RE_SEC-09_local,3,3.0,2.0,87.8,86.0,86.0
MU-252_1_E3_RE_SEC-09_local,4,4.0,2.0,87.8,72.4,72.8
MU-252_1_E3_RE_SEC-09_local,5,5.0,2.0,81.7,63.1,61.9
MU-252_1_E3_RE_SEC-09_local,6,6.0,2.0,79.4,69.2,68.5
MU-252_1_E3_RE_SEC-09_local,7,7.0,2.0,78.1,62.4,66.3
MU-252_1_E3_RE_SEC-09_local,8,8.0,2.0,75.1,43.4,40.2
MU-252_1_E3_RE_SEC-09_local,9,9.0,2.0,70.3,34.7,39.1
MU-252_1_E3_RE_SEC-09_local,10,10.0,2.0,67.0,29.5,29.4
MU-252_1_E3_RE_SEC-09_local,11,11.0,2.0,62.9,24.3,24.0
