section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E3_RE_SEC-08_local,1,1.0,2.0,108.1,97.5,91.3
MU-252_1_E3_RE_SEC-08_local,2,2.0,2.0,97.0,86.0,84.8
MU-252_1_E3_RE_SEC-08_local,3,3.0,2.0,93.1,86.7,87.7
MU-252_1_E3_RE_SEC-08_local,4,4.0,2.0,91.7,79.7,78.1
MU-252_1_E3_RE_SEC-08_local,5,5.0,2.0,87.6,78.6,77.6
MU-252_1_E3_RE_SEC-08_local,6,6.0,2.0,87.4,87.0,86.7
MU-252_1_E3_RE_SEC-08_local,7,7.0,2.0,87.5,90.3,89.9
MU-252_1_E3_RE_SEC-08_local,8,8.0,2.0,88.1,91.5,91.6
MU-252_1_E3_RE_SEC-08_local,9,9.0,2.0,88.4,92.8,93.0
MU-252_1_E3_RE_SEC-08_local,10,10.0,2.0,89.1,94.5,94.9
