section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E3_RE_SEC-10_local,1,1.0,2.0,86.1,77.9,78.5
MU-252_1_E3_RE_SEC-10_local,2,2.0,2.0,77.1,67.6,69.7
MU-252_1_E3_RE_SEC-10_local,3,3.0,2.0,73.4,78.6,74.2
MU-252_1_E3_RE_SEC-10_local,4,4.0,2.0,77.8,82.0,87.1
MU-252_1_E3_RE_SEC-10_local,5,5.0,2.0,76.8,65.6,64.3
MU-252_1_E3_RE_SEC-10_local,6,6.0,2.0,73.6,66.0,67.2
MU-252_1_E3_RE_SEC-10_local,7,7.0,2.0,73.7,57.5,59.7
MU-252_1_E3_RE_SEC-10_local,8,8.0,2.0,69.6,37.5,35.9
MU-252_1_E3_RE_SEC-10_local,9,9.0,2.0,65.6,31.9,31.5
MU-252_1_E3_RE_SEC-10_local,10,10.0,2.0,61.9,28.5,30.7
MU-252_1_E3_RE_SEC-10_local,11,11.0,2.0,58.7,18.3,15.4
