section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E3_RE_SEC-04_local,1,1.0,2.0,109.8,105.0,103.3
MU-252_1_E3_RE_SEC-04_local,2,2.0,2.0,104.4,105.9,103.0
MU-252_1_E3_RE_SEC-04_local,3,3.0,2.0,106.9,101.5,103.8
MU-252_1_E3_RE_SEC-04_local,4,4.0,2.0,102.9,89.0,89.4
MU-252_1_E3_RE_SEC-04_local,5,5.0,2.0,99.7,91.0,90.7
MU-252_1_E3_RE_SEC-04_local,6,6.0,2.0,98.9,91.2,93.6
MU-252_1_E3_RE_SEC-04_local,7,7.0,2.0,97.3,77.4,77.5
MU-252_1_E3_RE_SEC-04_local,8,8.0,2.0,93.6,69.9,66.4
MU-252_1_E3_RE_SEC-04_local,9,9.0,2.0,91.2,75.7,78.0
MU-252_1_E3_RE_SEC-04_local,10,10.0,2.0,90.0,69.5,74.0
MU-252_1_E3_RE_SEC-04_local,11,11.0,2.0,87.5,38.5,34.7
