section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E3_RE_SEC-07_local,1,1.0,2.0,126.4,122.9,118.9
MU-252_1_E3_RE_SEC-07_local,2,2.0,2.0,122.2,122.1,127.6
MU-252_1_E3_RE_SEC-07_local,3,3.0,2.0,123.5,115.8,110.6
MU-252_1_E3_RE_SEC-07_local,4,4.0,2.0,119.2,86.5,92.6
MU-252_1_E3_RE_SEC-07_local,5,5.0,2.0,108.7,66.3,60.2
MU-252_1_E3_RE_SEC-07_local,6,6.0,2.0,101.3,68.5,71.6
MU-252_1_E3_RE_SEC-07_local,7,7.0,2.0,97.1,73.7,75.6
MU-252_1_E3_RE_SEC-07_local,8,8.0,2.0,94.2,73.1,73.5
MU-252_1_E3_RE_SEC-07_local,9,9.0,2.0,91.6,67.3,66.6
MU-252_1_E3_RE_SEC-07_local,10,10.0,2.0,88.7,68.8,70.7
MU-252_1_E3_RE_SEC-07_local,11,11.0,2.0,87.3,74.2,71.5
