section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E2_RE_SEC-10_local,1,1.0,2.0,105.3,94.2,92.3
MU-199_1_E2_RE_SEC-10_local,2,2.0,2.0,93.2,80.9,81.9
MU-199_1_E2_RE_SEC-10_local,3,3.0,2.0,87.9,75.2,75.3
MU-199_1_E2_RE_SEC-10_local,4,4.0,2.0,83.9,70.8,70.7
MU-199_1_E2_RE_SEC-10_local,5,5.0,2.0,80.8,68.7,68.3
MU-199_1_E2_RE_SEC-10_local,6,6.0,2.0,78.6,63.7,64.7
MU-199_1_E2_RE_SEC-10_local,7,7.0,2.0,75.9,60.2,59.6
MU-199_1_E2_RE_SEC-10_local,8,8.0,2.0,73.9,54.5,54.5
MU-199_1_E2_RE_SEC-10_local,9,9.0,2.0,70.9,37.7,38.9
MU-199_1_E2_RE_SEC-10_local,10,10.0,2.0,66.6,18.2,16.8
MU-199_1_E2_RE_SEC-10_local,11,11.0,2.0,61.7,10.0,10.4
