section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E2_RE_SEC-01_local,1,1.0,2.0,94.0,82.2,76.8
MU-199_1_E2_RE_SEC-01_local,2,2.0,2.0,80.8,67.8,68.7
MU-199_1_E2_RE_SEC-01_local,3,3.0,2.0,75.1,63.4,65.1
MU-199_1_E2_RE_SEC-01_local,4,4.0,2.0,71.4,33.4,30.8
MU-199_1_E2_RE_SEC-01_local,5,5.0,2.0,59.5,1.6,1.2
MU-199_1_E2_RE_SEC-01_local,6,6.0,2.0,48.5,3.4,2.9
MU-199_1_E2_RE_SEC-01_local,7,7.0,2.0,41.5,12.9,13.8
MU-199_1_E2_RE_SEC-01_local,8,8.0,2.0,38.0,18.6,20.4
MU-199_1_E2_RE_SEC-01_local,9,9.0,2.0,35.3,9.0,167.9
MU-199_1_E2_RE_SEC-01_local,10,10.0,2.0,31.2,11.9,17.0
MU-199_1_E2_RE_SEC-01_local,11,11.0,2.0,25.9,23.8,23.3
