section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E2_RE_SEC-04_local,1,1.0,2.0,86.9,75.1,79.2
MU-199_1_E2_RE_SEC-04_local,2,2.0,2.0,74.4,55.8,55.7
MU-199_1_E2_RE_SEC-04_local,3,3.0,2.0,65.3,51.7,52.2
MU-199_1_E2_RE_SEC-04_local,4,4.0,2.0,62.7,58.4,55.5
MU-199_1_E2_RE_SEC-04_local,5,5.0,2.0,62.5,78.4,83.6
MU-199_1_E2_RE_SEC-04_local,6,6.0,2.0,68.0,75.7,79.8
MU-199_1_E2_RE_SEC-04_local,7,7.0,2.0,66.1,49.9,49.5
MU-199_1_E2_RE_SEC-04_local,8,8.0,2.0,63.4,41.6,42.0
MU-199_1_E2_RE_SEC-04_local,9,9.0,2.0,60.5,34.3,32.9
MU-199_1_E2_RE_SEC-04_local,10,10.0,2.0,57.4,35.4,35.2
