section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E2_RE_SEC-02_local,1,1.0,2.0,123.4,109.9,104.5
MU-199_1_E2_RE_SEC-02_local,2,2.0,2.0,108.0,81.0,79.9
MU-199_1_E2_RE_SEC-02_local,3,3.0,2.0,94.0,73.3,72.5
MU-199_1_E2_RE_SEC-02_local,4,4.0,2.0,88.8,73.7,73.6
MU-199_1_E2_RE_SEC-02_local,5,5.0,2.0,85.0,61.8,62.8
MU-199_1_E2_RE_SEC-02_local,6,6.0,2.0,79.3,46.7,45.2
MU-199_1_E2_RE_SEC-02_local,7,7.0,2.0,73.2,39.1,39.4
MU-199_1_E2_RE_SEC-02_local,8,8.0,2.0,68.4,36.1,34.0
MU-199_1_E2_RE_SEC-02_local,9,9.0,2.0,64.4,24.6,32.8
MU-199_1_E2_RE_SEC-02_local,10,10.0,2.0,59.7,2.3,7.7
