section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E2_RE_SEC-09_local,1,1.0,2.0,96.4,91.0,90.4
MU-199_1_E2_RE_SEC-09_local,2,2.0,2.0,90.3,81.3,81.4
MU-199_1_E2_RE_SEC-09_local,3,3.0,2.0,86.1,70.5,71.7
MU-199_1_E2_RE_SEC-09_local,4,4.0,2.0,80.2,58.9,56.1
MU-199_1_E2_RE_SEC-09_local,5,5.0,2.0,75.1,50.1,50.2
MU-199_1_E2_RE_SEC-09_local,6,6.0,2.0,70.1,45.1,45.1
MU-199_1_E2_RE_SEC-09_local,7,7.0,2.0,66.5,44.1,42.5
MU-199_1_E2_RE_SEC-09_local,8,8.0,2.0,63.4,43.1,43.6
MU-199_1_E2_RE_SEC-09_local,9,9.0,2.0,61.2,40.6,41.9
MU-199_1_E2_RE_SEC-09_local,10,10.0,2.0,58.8,31.9,30.3
MU-199_1_E2_RE_SEC-09_local,11,11.0,2.0,55.8,33.9,33.8
