section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E2_RE_SEC-07_local,1,1.0,2.0,134.3,90.2,96.6
MU-199_1_E2_RE_SEC-07_local,2,2.0,2.0,89.3,44.9,43.3
MU-199_1_E2_RE_SEC-07_local,3,3.0,2.0,71.1,40.9,40.6
MU-199_1_E2_RE_SEC-07_local,4,4.0,2.0,63.5,45.5,44.8
MU-199_1_E2_RE_SEC-07_local,5,5.0,2.0,60.2,51.9,51.6
MU-199_1_E2_RE_SEC-07_local,6,6.0,2.0,59.4,58.6,59.2
MU-199_1_E2_RE_SEC-07_local,7,7.0,2.0,59.7,57.8,58.7
MU-199_1_E2_RE_SEC-07_local,8,8.0,2.0,58.9,49.8,51.6
MU-199_1_E2_RE_SEC-07_local,9,9.0,2.0,57.4,43.0,41.4
MU-199_1_E2_RE_SEC-07_local,10,10.0,2.0,55.7,39.6,39.0
MU-199_1_E2_RE_SEC-07_local,11,11.0,2.0,54.1,35.7,36.7
