section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-002_1_E2_RE_SEC-10_local,1,1.0,2.0,126.7,108.2,107.5
R-002_1_E2_RE_SEC-10_local,2,2.0,2.0,107.2,92.7,90.6
R-002_1_E2_RE_SEC-10_local,3,3.0,2.0,103.5,84.5,84.4
R-002_1_E2_RE_SEC-10_local,4,4.0,2.0,95.6,69.9,67.5
R-002_1_E2_RE_SEC-10_local,5,5.0,2.0,89.7,72.7,80.9
R-002_1_E2_RE_SEC-10_local,6,6.0,2.0,88.0,72.3,68.7
R-002_1_E2_RE_SEC-10_local,7,7.0,2.0,84.7,63.6,59.0
R-002_1_E2_RE_SEC-10_local,8,8.0,2.0,81.8,60.7,65.3
R-002_1_E2_RE_SEC-10_local,9,9.0,2.0,79.3,55.5,52.9
R-002_1_E2_RE_SEC-10_local,10,10.0,2.0,76.4,67.6,62.7
R-002_1_E2_RE_SEC-10_local,11,11.0,2.0,77.2,77.6,81.7
