section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-002_1_E2_RE_SEC-09_local,1,1.0,2.0,137.6,128.4,130.6
R-002_1_E2_RE_SEC-09_local,2,2.0,2.0,128.4,110.6,111.5
R-002_1_E2_RE_SEC-09_local,3,3.0,2.0,118.3,97.1,93.8
R-002_1_E2_RE_SEC-09_local,4,4.0,2.0,112.1,96.1,96.6
R-002_1_E2_RE_SEC-09_local,5,5.0,2.0,108.9,95.4,96.5
R-002_1_E2_RE_SEC-09_local,6,6.0,2.0,106.1,89.5,88.9
R-002_1_E2_RE_SEC-09_local,7,7.0,2.0,102.9,84.0,84.1
R-002_1_E2_RE_SEC-09_local,8,8.0,2.0,100.2,84.7,82.2
R-002_1_E2_RE_SEC-09_local,9,9.0,2.0,98.7,87.8,90.6
R-002_1_E2_RE_SEC-09_local,10,10.0,2.0,97.6,87.9,85.1
R-002_1_E2_RE_SEC-09_local,11,11.0,2.0,96.6,83.8,85.9
