section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-002_1_E2_RE_SEC-07_local,1,1.0,2.0,156.0,134.1,136.6
R-002_1_E2_RE_SEC-07_local,2,2.0,2.0,133.4,105.2,101.2
R-002_1_E2_RE_SEC-07_local,3,3.0,2.0,122.0,101.1,103.1
R-002_1_E2_RE_SEC-07_local,4,4.0,2.0,116.9,83.3,78.5
R-002_1_E2_RE_SEC-07_local,5,5.0,2.0,106.9,87.9,87.5
R-002_1_E2_RE_SEC-07_local,6,6.0,2.0,107.4,96.2,95.5
R-002_1_E2_RE_SEC-07_local,7,7.0,2.0,103.7,77.2,76.9
R-002_1_E2_RE_SEC-07_local,8,8.0,2.0,100.1,77.6,72.8
R-002_1_E2_RE_SEC-07_local,9,9.0,2.0,98.1,78.1,80.6
R-002_1_E2_RE_SEC-07_local,10,10.0,2.0,95.5,70.0,66.7
R-002_1_E2_RE_SEC-07_local,11,11.0,2.0,92.8,69.0,72.3
