section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-230_1_E3_RE_SEC-07_local,1,1.0,2.0,106.0,134.1,126.8
MU-230_1_E3_RE_SEC-07_local,2,2.0,2.0,132.9,151.6,159.6
MU-230_1_E3_RE_SEC-07_local,3,3.0,2.0,135.8,111.2,108.0
MU-230_1_E3_RE_SEC-07_local,4,4.0,2.0,120.8,84.3,85.1
MU-230_1_E3_RE_SEC-07_local,5,5.0,2.0,114.0,80.4,80.0
MU-230_1_E3_RE_SEC-07_local,6,6.0,2.0,106.4,77.0,75.4
MU-230_1_E3_RE_SEC-07_local,7,7.0,2.0,102.4,101.8,103.0
MU-230_1_E3_RE_SEC-07_local,8,8.0,2.0,105.1,117.1,122.9
MU-230_1_E3_RE_SEC-07_local,9,9.0,2.0,105.7,95.3,103.1
MU-230_1_E3_RE_SEC-07_local,10,10.0,2.0,103.1,52.7,49.6
MU-230_1_E3_RE_SEC-07_local,11,11.0,2.0,96.7,8.2,6.6
