section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-230_1_E3_RE_SEC-04_local,1,1.0,2.0,90.9,73.0,66.4
MU-230_1_E3_RE_SEC-04_local,2,2.0,2.0,72.0,90.5,75.1
MU-230_1_E3_RE_SEC-04_local,3,3.0,2.0,88.3,122.1,127.1
MU-230_1_E3_RE_SEC-04_local,4,4.0,2.0,97.4,120.8,120.8
MU-230_1_E3_RE_SEC-04_local,5,5.0,2.0,102.8,119.6,117.7
MU-230_1_E3_RE_SEC-04_local,6,6.0,2.0,106.4,106.2,113.4
MU-230_1_E3_RE_SEC-04_local,7,7.0,2.0,105.5,86.3,82.3
MU-230_1_E3_RE_SEC-04_local,8,8.0,2.0,102.5,74.5,75.4
MU-230_1_E3_RE_SEC-04_local,9,9.0,2.0,98.8,43.5,40.0
MU-230_1_E3_RE_SEC-04_local,10,10.0,2.0,91.1,35.2,45.3
MU-230_1_E3_RE_SEC-04_local,11,11.0,2.0,87.1,23.0,23.4
MU-230_1_E3_RE_SEC-04_local,12,12.0,2.0,79.2,3.5,4.1
