section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-237_1_E3_RE_SEC-08_local,1,1.0,2.0,121.7,112.8,105.8
MU-237_1_E3_RE_SEC-08_local,2,2.0,2.0,111.1,104.2,105.0
MU-237_1_E3_RE_SEC-08_local,3,3.0,2.0,109.9,110.2,110.7
MU-237_1_E3_RE_SEC-08_local,4,4.0,2.0,110.7,109.7,108.5
MU-237_1_E3_RE_SEC-08_local,5,5.0,2.0,109.8,107.7,107.7
MU-237_1_E3_RE_SEC-08_local,6,6.0,2.0,109.7,107.3,108.2
MU-237_1_E3_RE_SEC-08_local,7,7.0,2.0,109.1,103.7,103.1
MU-237_1_E3_RE_SEC-08_local,8,8.0,2.0,108.2,99.1,99.7
MU-237_1_E3_RE_SEC-08_local,9,9.0,2.0,106.9,94.7,94.6
MU-237_1_E3_RE_SEC-08_local,10,10.0,2.0,105.5,85.8,89.7
MU-237_1_E3_RE_SEC-08_local,11,11.0,2.0,103.2,43.5,34.1
