section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-237_1_E3_RE_SEC-07_local,1,1.0,2.0,110.1,107.7,104.1
MU-237_1_E3_RE_SEC-07_local,2,2.0,2.0,106.8,103.5,103.6
MU-237_1_E3_RE_SEC-07_local,3,3.0,2.0,105.8,105.6,105.9
MU-237_1_E3_RE_SEC-07_local,4,4.0,2.0,106.3,105.1,105.1
MU-237_1_E3_RE_SEC-07_local,5,5.0,2.0,105.4,103.7,102.7
MU-237_1_E3_RE_SEC-07_local,6,6.0,2.0,105.4,103.3,104.6
MU-237_1_E3_RE_SEC-07_local,7,7.0,2.0,104.8,101.8,101.2
MU-237_1_E3_RE_SEC-07_local,8,8.0,2.0,104.5,98.7,98.3
MU-237_1_E3_RE_SEC-07_local,9,9.0,2.0,103.5,94.5,94.2
MU-237_1_E3_RE_SEC-07_local,10,10.0,2.0,102.5,94.1,94.7
MU-237_1_E3_RE_SEC-07_local,11,11.0,2.0,101.8,90.3,85.1
