section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-03_local,1,1.0,2.0,106.2,104.3,103.2
BU-019_1_E2_RE_SEC-03_local,2,2.0,2.0,102.8,96.0,93.1
BU-019_1_E2_RE_SEC-03_local,3,3.0,2.0,99.2,92.6,89.5
BU-019_1_E2_RE_SEC-03_local,4,4.0,2.0,97.4,115.8,122.3
BU-019_1_E2_RE_SEC-03_local,5,5.0,2.0,104.2,112.7,105.7
BU-019_1_E2_RE_SEC-03_local,6,6.0,2.0,101.0,89.5,92.6
BU-019_1_E2_RE_SEC-03_local,7,7.0,2.0,100.0,74.2,74.9
BU-019_1_E2_RE_SEC-03_local,8,8.0,2.0,93.9,40.3,39.4
BU-019_1_E2_RE_SEC-03_local,9,9.0,2.0,86.5,26.4,23.2
BU-019_1_E2_RE_SEC-03_local,10,10.0,2.0,80.5,6.9,12.2
BU-019_1_E2_RE_SEC-03_local,11,11.0,2.0,71.8,20.9,26.4
BU-019_1_E2_RE_SEC-03_local,12,12.0,2.0,63.1,19.7,19.4
