section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-06_local,1,1.0,2.0,172.0,167.5,159.2
BU-019_1_E2_RE_SEC-06_local,2,2.0,2.0,167.5,140.8,141.7
BU-019_1_E2_RE_SEC-06_local,3,3.0,2.0,155.3,123.6,128.7
BU-019_1_E2_RE_SEC-06_local,4,4.0,2.0,142.4,93.7,90.7
BU-019_1_E2_RE_SEC-06_local,5,5.0,2.0,124.6,73.1,72.8
BU-019_1_E2_RE_SEC-06_local,6,6.0,2.0,114.5,82.5,84.0
BU-019_1_E2_RE_SEC-06_local,7,7.0,2.0,110.7,82.6,83.2
BU-019_1_E2_RE_SEC-06_local,8,8.0,2.0,105.4,69.1,71.4
BU-019_1_E2_RE_SEC-06_local,9,9.0,2.0,100.2,57.8,57.6
BU-019_1_E2_RE_SEC-06_local,10,10.0,2.0,94.7,41.2,44.0
BU-019_1_E2_RE_SEC-06_local,11,11.0,2.0,88.3,31.9,30.7
BU-019_1_E2_RE_SEC-06_local,12,12.0,2.0,83.1,28.4,30.1
