section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-09_local,1,1.0,2.0,88.8,76.4,74.7
BU-019_1_E2_RE_SEC-09_local,2,2.0,2.0,74.6,58.6,55.0
BU-019_1_E2_RE_SEC-09_local,3,3.0,2.0,68.6,65.5,67.0
BU-019_1_E2_RE_SEC-09_local,4,4.0,2.0,70.0,83.4,80.4
BU-019_1_E2_RE_SEC-09_local,5,5.0,2.0,74.5,84.1,88.3
BU-019_1_E2_RE_SEC-09_local,6,6.0,2.0,74.7,80.6,75.2
BU-019_1_E2_RE_SEC-09_local,7,7.0,2.0,76.3,85.4,88.4
BU-019_1_E2_RE_SEC-09_local,8,8.0,2.0,77.3,71.9,68.2
BU-019_1_E2_RE_SEC-09_local,9,9.0,2.0,75.3,55.8,54.4
BU-019_1_E2_RE_SEC-09_local,10,10.0,2.0,73.0,49.2,47.0
BU-019_1_E2_RE_SEC-09_local,11,11.0,2.0,70.5,48.9,52.5
