section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-10_local,1,1.0,2.0,100.7,74.3,116.3
BU-019_1_E2_RE_SEC-10_local,2,2.0,2.0,72.5,48.5,47.0
BU-019_1_E2_RE_SEC-10_local,3,3.0,2.0,65.1,59.4,60.5
BU-019_1_E2_RE_SEC-10_local,4,4.0,2.0,65.9,69.4,72.1
BU-019_1_E2_RE_SEC-10_local,5,5.0,2.0,66.8,61.6,60.1
BU-019_1_E2_RE_SEC-10_local,6,6.0,2.0,64.4,53.3,52.4
BU-019_1_E2_RE_SEC-10_local,7,7.0,2.0,62.9,21.5,23.7
BU-019_1_E2_RE_SEC-10_local,8,8.0,2.0,56.0,9.9,9.5
BU-019_1_E2_RE_SEC-10_local,9,9.0,2.0,50.5,15.9,16.8
BU-019_1_E2_RE_SEC-10_local,10,10.0,2.0,43.1,29.2,27.1
BU-019_1_E2_RE_SEC-10_local,11,11.0,2.0,36.8,39.6,46.3
