section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-02_local,1,1.0,2.0,103.0,95.7,97.3
BU-019_1_E2_RE_SEC-02_local,2,2.0,2.0,95.2,96.8,97.2
BU-019_1_E2_RE_SEC-02_local,3,3.0,2.0,99.1,102.8,102.7
BU-019_1_E2_RE_SEC-02_local,4,4.0,2.0,99.1,81.7,89.7
BU-019_1_E2_RE_SEC-02_local,5,5.0,2.0,91.7,84.9,71.8
BU-019_1_E2_RE_SEC-02_local,6,6.0,2.0,94.6,78.6,90.2
BU-019_1_E2_RE_SEC-02_local,7,7.0,2.0,88.4,38.4,36.4
BU-019_1_E2_RE_SEC-02_local,8,8.0,2.0,81.0,0.6,1.0
BU-019_1_E2_RE_SEC-02_local,9,9.0,2.0,69.3,25.6,30.7
BU-019_1_E2_RE_SEC-02_local,10,10.0,2.0,59.4,16.6,15.3
BU-019_1_E2_RE_SEC-02_local,11,11.0,2.0,52.6,3.6,4.2
BU-019_1_E2_RE_SEC-02_local,12,12.0,2.0,47.9,8.3,175.4
BU-019_1_E2_RE_SEC-02_local,13,13.0,2.0,42.3,20.4,21.5
