section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-01_local,1,1.0,2.0,101.0,99.4,92.9
BU-019_1_E2_RE_SEC-01_local,2,2.0,2.0,98.0,112.9,122.9
BU-019_1_E2_RE_SEC-01_local,3,3.0,2.0,108.6,101.9,96.4
BU-019_1_E2_RE_SEC-01_local,4,4.0,2.0,99.7,76.5,75.7
BU-019_1_E2_RE_SEC-01_local,5,5.0,2.0,95.3,68.9,71.7
BU-019_1_E2_RE_SEC-01_local,6,6.0,2.0,89.3,50.5,49.7
BU-019_1_E2_RE_SEC-01_local,7,7.0,2.0,82.0,30.1,28.9
BU-019_1_E2_RE_SEC-01_local,8,8.0,2.0,74.0,28.1,28.7
BU-019_1_E2_RE_SEC-01_local,9,9.0,2.0,69.7,36.3,34.9
BU-019_1_E2_RE_SEC-01_local,10,10.0,2.0,66.1,37.4,38.5
BU-019_1_E2_RE_SEC-01_local,11,11.0,2.0,63.4,37.0,38.9
