section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E2_RE_SEC-08_local,1,1.0,2.0,91.3,79.7,79.5
BU-019_1_E2_RE_SEC-08_local,2,2.0,2.0,78.7,65.8,63.4
BU-019_1_E2_RE_SEC-08_local,3,3.0,2.0,73.5,68.2,71.8
BU-019_1_E2_RE_SEC-08_local,4,4.0,2.0,73.3,83.8,70.5
BU-019_1_E2_RE_SEC-08_local,5,5.0,2.0,77.5,95.0,101.7
BU-019_1_E2_RE_SEC-08_local,6,6.0,2.0,79.5,76.6,69.7
BU-019_1_E2_RE_SEC-08_local,7,7.0,2.0,77.2,62.9,62.8
BU-019_1_E2_RE_SEC-08_local,8,8.0,2.0,75.0,60.3,61.9
BU-019_1_E2_RE_SEC-08_local,9,9.0,2.0,73.2,57.1,56.4
BU-019_1_E2_RE_SEC-08_local,10,10.0,2.0,71.3,53.3,55.1
BU-019_1_E2_RE_SEC-08_local,11,11.0,2.0,69.4,48.7,49.3
