section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-020_1_E2_RE_SEC-05_local,1,1.0,2.0,109.4,89.3,87.5
BU-020_1_E2_RE_SEC-05_local,2,2.0,2.0,87.8,69.6,67.0
BU-020_1_E2_RE_SEC-05_local,3,3.0,2.0,82.2,72.3,72.6
BU-020_1_E2_RE_SEC-05_local,4,4.0,2.0,80.0,71.7,70.7
BU-020_1_E2_RE_SEC-05_local,5,5.0,2.0,78.0,74.7,75.3
BU-020_1_E2_RE_SEC-05_local,6,6.0,2.0,78.2,81.1,80.8
BU-020_1_E2_RE_SEC-05_local,7,7.0,2.0,78.8,82.5,83.6
BU-020_1_E2_RE_SEC-05_local,8,8.0,2.0,79.3,84.4,84.5
BU-020_1_E2_RE_SEC-05_local,9,9.0,2.0,80.1,83.3,82.8
BU-020_1_E2_RE_SEC-05_local,10,10.0,2.0,80.1,82.2,81.3
BU-020_1_E2_RE_SEC-05_local,11,11.0,2.0,80.4,95.9,95.9
