section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E2_RE_SEC-04_local,1,1.0,2.0,124.8,109.1,103.7
MU-035_1_E2_RE_SEC-04_local,2,2.0,2.0,108.1,86.9,88.2
MU-035_1_E2_RE_SEC-04_local,3,3.0,2.0,99.1,75.5,75.5
MU-035_1_E2_RE_SEC-04_local,4,4.0,2.0,91.4,69.0,70.4
MU-035_1_E2_RE_SEC-04_local,5,5.0,2.0,86.2,65.0,63.0
MU-035_1_E2_RE_SEC-04_local,6,6.0,2.0,82.1,63.8,62.9
MU-035_1_E2_RE_SEC-04_local,7,7.0,2.0,79.6,69.8,71.0
MU-035_1_E2_RE_SEC-04_local,8,8.0,2.0,79.0,64.1,64.6
MU-035_1_E2_RE_SEC-04_local,9,9.0,2.0,76.1,51.2,49.6
MU-035_1_E2_RE_SEC-04_local,10,10.0,2.0,73.3,51.7,52.9
MU-035_1_E2_RE_SEC-04_local,11,11.0,2.0,71.6,51.2,51.4
