section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E2_RE_SEC-10_local,1,1.0,2.0,128.4,119.2,103.2
MU-035_1_E2_RE_SEC-10_local,2,2.0,2.0,116.5,101.4,106.8
MU-035_1_E2_RE_SEC-10_local,3,3.0,2.0,110.0,96.6,90.5
MU-035_1_E2_RE_SEC-10_local,4,4.0,2.0,106.5,97.7,98.4
MU-035_1_E2_RE_SEC-10_local,5,5.0,2.0,105.0,96.3,100.2
MU-035_1_E2_RE_SEC-10_local,6,6.0,2.0,103.0,46.2,41.2
MU-035_1_E2_RE_SEC-10_local,7,7.0,2.0,89.4,21.1,21.0
MU-035_1_E2_RE_SEC-10_local,8,8.0,2.0,84.0,19.7,24.0
MU-035_1_E2_RE_SEC-10_local,9,9.0,2.0,73.9,0.1,1.3
MU-035_1_E2_RE_SEC-10_local,10,10.0,2.0,66.3,7.8,172.7
MU-035_1_E2_RE_SEC-10_local,11,11.0,2.0,61.2,20.1,19.2
MU-035_1_E2_RE_SEC-10_local,12,12.0,2.0,58.0,28.5,29.8
