section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E3_RE_SEC-08_local,1,1.0,2.0,145.4,139.7,135.8
BU-062_1_E3_RE_SEC-08_local,2,2.0,2.0,139.2,132.6,134.7
BU-062_1_E3_RE_SEC-08_local,3,3.0,2.0,136.7,124.3,125.5
BU-062_1_E3_RE_SEC-08_local,4,4.0,2.0,131.7,110.4,105.7
BU-062_1_E3_RE_SEC-08_local,5,5.0,2.0,126.1,91.6,98.8
BU-062_1_E3_RE_SEC-08_local,6,6.0,2.0,119.0,57.3,50.8
BU-062_1_E3_RE_SEC-08_local,7,7.0,2.0,107.7,43.8,42.9
BU-062_1_E3_RE_SEC-08_local,8,8.0,2.0,100.3,52.2,54.4
BU-062_1_E3_RE_SEC-08_local,9,9.0,2.0,94.6,38.9,34.0
BU-062_1_E3_RE_SEC-08_local,10,10.0,2.0,87.5,38.8,39.2
BU-062_1_E3_RE_SEC-08_local,11,11.0,2.0,84.0,57.7,56.0
