section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E3_RE_SEC-06_local,1,1.0,2.0,95.1,85.3,84.6
BU-062_1_E3_RE_SEC-06_local,2,2.0,2.0,84.3,58.5,56.0
BU-062_1_E3_RE_SEC-06_local,3,3.0,2.0,69.6,44.7,45.8
BU-062_1_E3_RE_SEC-06_local,4,4.0,2.0,63.4,76.5,84.3
BU-062_1_E3_RE_SEC-06_local,5,5.0,2.0,69.8,111.9,116.5
BU-062_1_E3_RE_SEC-06_local,6,6.0,2.0,73.7,76.5,80.3
BU-062_1_E3_RE_SEC-06_local,7,7.0,2.0,71.5,64.0,63.8
BU-062_1_E3_RE_SEC-06_local,8,8.0,2.0,71.0,67.6,69.2
BU-062_1_E3_RE_SEC-06_local,9,9.0,2.0,70.7,67.9,67.6
BU-062_1_E3_RE_SEC-06_local,10,10.0,2.0,70.6,76.4,78.6
BU-062_1_E3_RE_SEC-06_local,11,11.0,2.0,72.0,87.1,88.4
