section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E3_RE_SEC-07_local,1,1.0,2.0,79.6,71.6,69.3
BU-062_1_E3_RE_SEC-07_local,2,2.0,2.0,70.9,64.5,64.2
BU-062_1_E3_RE_SEC-07_local,3,3.0,2.0,69.4,76.6,73.5
BU-062_1_E3_RE_SEC-07_local,4,4.0,2.0,73.7,91.7,97.8
BU-062_1_E3_RE_SEC-07_local,5,5.0,2.0,78.3,87.6,91.3
BU-062_1_E3_RE_SEC-07_local,6,6.0,2.0,78.4,75.9,71.6
BU-062_1_E3_RE_SEC-07_local,7,7.0,2.0,77.7,76.5,75.4
BU-062_1_E3_RE_SEC-07_local,8,8.0,2.0,77.9,68.6,75.1
BU-062_1_E3_RE_SEC-07_local,9,9.0,2.0,75.9,68.1,62.4
BU-062_1_E3_RE_SEC-07_local,10,10.0,2.0,76.2,78.2,82.9
BU-062_1_E3_RE_SEC-07_local,11,11.0,2.0,76.3,73.6,76.0
