section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E3_RE_SEC-10_local,1,1.0,2.0,105.2,106.5,102.7
BU-062_1_E3_RE_SEC-10_local,2,2.0,2.0,105.6,112.7,114.2
BU-062_1_E3_RE_SEC-10_local,3,3.0,2.0,110.3,115.4,118.3
BU-062_1_E3_RE_SEC-10_local,4,4.0,2.0,110.6,103.5,106.3
BU-062_1_E3_RE_SEC-10_local,5,5.0,2.0,107.9,78.9,70.5
BU-062_1_E3_RE_SEC-10_local,6,6.0,2.0,101.2,71.3,67.0
BU-062_1_E3_RE_SEC-10_local,7,7.0,2.0,97.4,81.8,83.9
BU-062_1_E3_RE_SEC-10_local,8,8.0,2.0,95.9,90.9,91.7
BU-062_1_E3_RE_SEC-10_local,9,9.0,2.0,95.7,90.1,92.3
BU-062_1_E3_RE_SEC-10_local,10,10.0,2.0,94.7,75.3,67.9
BU-062_1_E3_RE_SEC-10_local,11,11.0,2.0,92.1,59.8,61.4
