section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E2_RE_SEC-06_local,1,1.0,2.0,95.8,91.8,90.9
MU-109_1_E2_RE_SEC-06_local,2,2.0,2.0,91.0,79.3,81.1
MU-109_1_E2_RE_SEC-06_local,3,3.0,2.0,84.8,71.4,70.8
MU-109_1_E2_RE_SEC-06_local,4,4.0,2.0,81.1,72.9,74.8
MU-109_1_E2_RE_SEC-06_local,5,5.0,2.0,79.9,77.3,78.5
MU-109_1_E2_RE_SEC-06_local,6,6.0,2.0,79.8,76.3,72.0
MU-109_1_E2_RE_SEC-06_local,7,7.0,2.0,78.9,76.2,74.9
MU-109_1_E2_RE_SEC-06_local,8,8.0,2.0,78.9,76.7,75.7
MU-109_1_E2_RE_SEC-06_local,9,9.0,2.0,78.4,76.0,77.5
MU-109_1_E2_RE_SEC-06_local,10,10.0,2.0,78.3,69.5,72.5
MU-109_1_E2_RE_SEC-06_local,11,11.0,2.0,76.8,29.4,28.7
