section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-230_1_E2_RE_SEC-10_local,1,1.0,2.0,134.0,120.3,115.1
MU-230_1_E2_RE_SEC-10_local,2,2.0,2.0,119.6,106.1,108.0
MU-230_1_E2_RE_SEC-10_local,3,3.0,2.0,115.0,107.1,108.2
MU-230_1_E2_RE_SEC-10_local,4,4.0,2.0,112.9,69.3,64.0
MU-230_1_E2_RE_SEC-10_local,5,5.0,2.0,98.7,23.6,21.7
MU-230_1_E2_RE_SEC-10_local,6,6.0,2.0,86.1,4.6,0.1
MU-230_1_E2_RE_SEC-10_local,7,7.0,2.0,72.0,10.2,9.9
MU-230_1_E2_RE_SEC-10_local,8,8.0,2.0,60.0,3.9,3.7
MU-230_1_E2_RE_SEC-10_local,9,9.0,2.0,51.5,2.5,2.4
MU-230_1_E2_RE_SEC-10_local,10,10.0,2.0,45.3,14.5,14.7
MU-230_1_E2_RE_SEC-10_local,11,11.0,2.0,42.6,17.6,18.0
