section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-230_1_E2_RE_SEC-06_local,1,1.0,2.0,103.0,98.2,92.0
MU-230_1_E2_RE_SEC-06_local,2,2.0,2.0,97.4,91.6,92.8
MU-230_1_E2_RE_SEC-06_local,3,3.0,2.0,95.3,90.5,90.0
MU-230_1_E2_RE_SEC-06_local,4,4.0,2.0,93.9,92.4,91.8
MU-230_1_E2_RE_SEC-06_local,5,5.0,2.0,94.1,95.4,96.3
MU-230_1_E2_RE_SEC-06_local,6,6.0,2.0,94.4,96.3,96.3
MU-230_1_E2_RE_SEC-06_local,7,7.0,2.0,94.7,98.0,98.8
MU-230_1_E2_RE_SEC-06_local,8,8.0,2.0,95.3,98.4,100.0
MU-230_1_E2_RE_SEC-06_local,9,9.0,2.0,95.6,93.0,91.5
MU-230_1_E2_RE_SEC-06_local,10,10.0,2.0,94.9,86.2,85.6
MU-230_1_E2_RE_SEC-06_local,11,11.0,2.0,93.8,55.4,60.6
