section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E3_RE_SEC-05_local,1,1.0,2.0,120.0,113.0,112.6
MU-008_1_E3_RE_SEC-05_local,2,2.0,2.0,112.2,93.7,98.0
MU-008_1_E3_RE_SEC-05_local,3,3.0,2.0,102.5,66.8,68.4
MU-008_1_E3_RE_SEC-05_local,4,4.0,2.0,89.7,61.1,47.2
MU-008_1_E3_RE_SEC-05_local,5,5.0,2.0,86.5,90.4,93.4
MU-008_1_E3_RE_SEC-05_local,6,6.0,2.0,89.4,97.5,96.9
MU-008_1_E3_RE_SEC-05_local,7,7.0,2.0,89.9,80.5,78.5
MU-008_1_E3_RE_SEC-05_local,8,8.0,2.0,87.2,65.8,66.0
MU-008_1_E3_RE_SEC-05_local,9,9.0,2.0,84.3,67.2,66.4
MU-008_1_E3_RE_SEC-05_local,10,10.0,2.0,83.0,48.2,53.6
MU-008_1_E3_RE_SEC-05_local,11,11.0,2.0,78.2,9.5,4.4
