section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E3_RE_SEC-07_local,1,1.0,2.0,127.6,115.1,109.9
MU-008_1_E3_RE_SEC-07_local,2,2.0,2.0,113.8,86.9,87.1
MU-008_1_E3_RE_SEC-07_local,3,3.0,2.0,100.0,70.4,70.2
MU-008_1_E3_RE_SEC-07_local,4,4.0,2.0,91.8,69.0,70.9
MU-008_1_E3_RE_SEC-07_local,5,5.0,2.0,87.5,68.4,66.2
MU-008_1_E3_RE_SEC-07_local,6,6.0,2.0,83.8,68.1,67.8
MU-008_1_E3_RE_SEC-07_local,7,7.0,2.0,81.8,68.1,67.0
MU-008_1_E3_RE_SEC-07_local,8,8.0,2.0,79.9,67.6,68.2
MU-008_1_E3_RE_SEC-07_local,9,9.0,2.0,78.6,71.8,69.8
MU-008_1_E3_RE_SEC-07_local,10,10.0,2.0,78.2,72.3,73.2
MU-008_1_E3_RE_SEC-07_local,11,11.0,2.0,77.5,75.9,73.1
