section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E3_RE_SEC-01_local,1,1.0,2.0,130.3,129.5,128.9
MU-008_1_E3_RE_SEC-01_local,2,2.0,2.0,129.0,125.7,129.6
MU-008_1_E3_RE_SEC-01_local,3,3.0,2.0,127.2,108.5,103.7
MU-008_1_E3_RE_SEC-01_local,4,4.0,2.0,119.1,95.1,92.6
MU-008_1_E3_RE_SEC-01_local,5,5.0,2.0,114.1,87.5,92.5
MU-008_1_E3_RE_SEC-01_local,6,6.0,2.0,108.2,52.4,53.2
MU-008_1_E3_RE_SEC-01_local,7,7.0,2.0,96.9,17.9,162.3
MU-008_1_E3_RE_SEC-01_local,8,8.0,2.0,86.1,17.6,18.7
MU-008_1_E3_RE_SEC-01_local,9,9.0,2.0,79.1,10.6,7.5
MU-008_1_E3_RE_SEC-01_local,10,10.0,2.0,70.5,11.5,13.2
MU-008_1_E3_RE_SEC-01_local,11,11.0,2.0,62.0,21.3,21.9
MU-008_1_E3_RE_SEC-01_local,12,12.0,2.0,54.5,19.7,22.3
