section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E3_RE_SEC-06_local,1,1.0,2.0,135.1,111.0,109.2
MU-008_1_E3_RE_SEC-06_local,2,2.0,2.0,110.0,84.4,83.9
MU-008_1_E3_RE_SEC-06_local,3,3.0,2.0,100.4,76.5,81.7
MU-008_1_E3_RE_SEC-06_local,4,4.0,2.0,93.1,63.3,60.4
MU-008_1_E3_RE_SEC-06_local,5,5.0,2.0,85.6,68.8,65.4
MU-008_1_E3_RE_SEC-06_local,6,6.0,2.0,84.8,81.2,82.5
MU-008_1_E3_RE_SEC-06_local,7,7.0,2.0,84.5,84.0,87.0
MU-008_1_E3_RE_SEC-06_local,8,8.0,2.0,84.7,63.0,61.4
MU-008_1_E3_RE_SEC-06_local,9,9.0,2.0,79.8,64.9,59.1
MU-008_1_E3_RE_SEC-06_local,10,10.0,2.0,81.0,96.5,102.7
MU-008_1_E3_RE_SEC-06_local,11,11.0,2.0,82.8,80.7,81.0
