section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E1_RE_SEC-07_local,1,1.0,2.0,160.1,130.5,130.0
MU-252_1_E1_RE_SEC-07_local,2,2.0,2.0,130.0,92.7,91.5
MU-252_1_E1_RE_SEC-07_local,3,3.0,2.0,113.8,79.1,77.2
MU-252_1_E1_RE_SEC-07_local,4,4.0,2.0,103.7,64.5,69.4
MU-252_1_E1_RE_SEC-07_local,5,5.0,2.0,93.7,58.9,56.0
MU-252_1_E1_RE_SEC-07_local,6,6.0,2.0,88.4,70.1,68.3
MU-252_1_E1_RE_SEC-07_local,7,7.0,2.0,86.7,89.7,91.8
MU-252_1_E1_RE_SEC-07_local,8,8.0,2.0,88.7,81.7,86.1
MU-252_1_E1_RE_SEC-07_local,9,9.0,2.0,85.5,49.9,50.9
MU-252_1_E1_RE_SEC-07_local,10,10.0,2.0,80.7,37.0,34.9
MU-252_1_E1_RE_SEC-07_local,11,11.0,2.0,76.5,35.6,35.5
