section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E1_RE_SEC-08_local,1,1.0,2.0,104.1,91.6,90.1
MU-252_1_E1_RE_SEC-08_local,2,2.0,2.0,90.5,79.9,75.5
MU-252_1_E1_RE_SEC-08_local,3,3.0,2.0,87.3,81.8,87.5
MU-252_1_E1_RE_SEC-08_local,4,4.0,2.0,85.4,71.2,63.9
MU-252_1_E1_RE_SEC-08_local,5,5.0,2.0,80.7,67.7,68.8
MU-252_1_E1_RE_SEC-08_local,6,6.0,2.0,79.3,81.8,75.6
MU-252_1_E1_RE_SEC-08_local,7,7.0,2.0,80.8,107.0,118.9
MU-252_1_E1_RE_SEC-08_local,8,8.0,2.0,85.1,102.2,105.9
MU-252_1_E1_RE_SEC-08_local,9,9.0,2.0,84.7,70.2,73.4
MU-252_1_E1_RE_SEC-08_local,10,10.0,2.0,82.1,50.5,45.8
MU-252_1_E1_RE_SEC-08_local,11,11.0,2.0,78.3,40.7,41.0
