section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E1_RE_SEC-02_local,1,1.0,2.0,86.7,79.6,76.3
MU-252_1_E1_RE_SEC-02_local,2,2.0,2.0,76.8,66.9,65.2
MU-252_1_E1_RE_SEC-02_local,3,3.0,2.0,73.4,66.9,66.7
MU-252_1_E1_RE_SEC-02_local,4,4.0,2.0,71.8,72.2,73.7
MU-252_1_E1_RE_SEC-02_local,5,5.0,2.0,72.9,55.9,55.9
MU-252_1_E1_RE_SEC-02_local,6,6.0,2.0,66.5,37.6,35.9
MU-252_1_E1_RE_SEC-02_local,7,7.0,2.0,62.9,46.5,45.9
MU-252_1_E1_RE_SEC-02_local,8,8.0,2.0,61.5,45.8,47.1
MU-252_1_E1_RE_SEC-02_local,9,9.0,2.0,59.0,43.1,42.4
MU-252_1_E1_RE_SEC-02_local,10,10.0,2.0,57.8,50.3,51.9
MU-252_1_E1_RE_SEC-02_local,11,11.0,2.0,57.4,51.9,50.4
