section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E2_RE_SEC-09_local,1,1.0,2.0,98.8,96.3,93.6
BU-180_1_E2_RE_SEC-09_local,2,2.0,2.0,95.1,87.5,89.3
BU-180_1_E2_RE_SEC-09_local,3,3.0,2.0,91.2,72.0,71.4
BU-180_1_E2_RE_SEC-09_local,4,4.0,2.0,83.6,59.0,59.8
BU-180_1_E2_RE_SEC-09_local,5,5.0,2.0,78.3,50.0,48.8
BU-180_1_E2_RE_SEC-09_local,6,6.0,2.0,72.3,44.3,43.7
BU-180_1_E2_RE_SEC-09_local,7,7.0,2.0,68.4,49.3,49.5
BU-180_1_E2_RE_SEC-09_local,8,8.0,2.0,66.4,60.8,61.8
BU-180_1_E2_RE_SEC-09_local,9,9.0,2.0,66.7,66.8,71.4
BU-180_1_E2_RE_SEC-09_local,10,10.0,2.0,66.5,59.6,54.7
BU-180_1_E2_RE_SEC-09_local,11,11.0,2.0,65.4,60.9,61.5
