section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E2_RE_SEC-03_local,1,1.0,2.0,82.2,76.2,80.0
BU-180_1_E2_RE_SEC-03_local,2,2.0,2.0,75.7,60.3,61.8
BU-180_1_E2_RE_SEC-03_local,3,3.0,2.0,67.5,44.6,37.8
BU-180_1_E2_RE_SEC-03_local,4,4.0,2.0,60.0,38.5,41.8
BU-180_1_E2_RE_SEC-03_local,5,5.0,2.0,55.7,33.9,31.4
BU-180_1_E2_RE_SEC-03_local,6,6.0,2.0,51.2,28.7,29.4
BU-180_1_E2_RE_SEC-03_local,7,7.0,2.0,47.9,27.0,27.4
BU-180_1_E2_RE_SEC-03_local,8,8.0,2.0,45.0,26.0,26.4
BU-180_1_E2_RE_SEC-03_local,9,9.0,2.0,42.9,24.4,23.3
BU-180_1_E2_RE_SEC-03_local,10,10.0,2.0,40.9,22.0,23.4
BU-180_1_E2_RE_SEC-03_local,11,11.0,2.0,39.0,19.4,19.5
