section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E2_RE_SEC-10_local,1,1.0,2.0,59.3,51.0,66.2
BU-180_1_E2_RE_SEC-10_local,2,2.0,2.0,50.8,42.6,42.0
BU-180_1_E2_RE_SEC-10_local,3,3.0,2.0,47.9,40.9,40.9
BU-180_1_E2_RE_SEC-10_local,4,4.0,2.0,45.7,40.8,37.1
BU-180_1_E2_RE_SEC-10_local,5,5.0,2.0,45.0,51.7,50.2
BU-180_1_E2_RE_SEC-10_local,6,6.0,2.0,47.6,63.7,64.8
BU-180_1_E2_RE_SEC-10_local,7,7.0,2.0,50.3,69.6,68.5
BU-180_1_E2_RE_SEC-10_local,8,8.0,2.0,53.2,74.5,75.0
BU-180_1_E2_RE_SEC-10_local,9,9.0,2.0,55.8,71.5,72.1
BU-180_1_E2_RE_SEC-10_local,10,10.0,2.0,57.0,67.3,66.6
BU-180_1_E2_RE_SEC-10_local,11,11.0,2.0,58.1,67.6,68.9
