section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E2_RE_SEC-01_local,1,1.0,2.0,98.8,76.4,76.3
BU-180_1_E2_RE_SEC-01_local,2,2.0,2.0,75.8,50.9,49.7
BU-180_1_E2_RE_SEC-01_local,3,3.0,2.0,66.2,47.4,46.9
BU-180_1_E2_RE_SEC-01_local,4,4.0,2.0,60.9,45.1,45.0
BU-180_1_E2_RE_SEC-01_local,5,5.0,2.0,57.4,44.7,44.1
BU-180_1_E2_RE_SEC-01_local,6,6.0,2.0,55.4,41.7,41.7
BU-180_1_E2_RE_SEC-01_local,7,7.0,2.0,52.9,36.7,37.8
BU-180_1_E2_RE_SEC-01_local,8,8.0,2.0,50.6,28.3,26.5
BU-180_1_E2_RE_SEC-01_local,9,9.0,2.0,47.3,17.0,20.0
BU-180_1_E2_RE_SEC-01_local,10,10.0,2.0,43.9,4.6,175.3
BU-180_1_E2_RE_SEC-01_local,11,11.0,2.0,38.2,19.1,23.6
