section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E2_RE_SEC-06_local,1,1.0,2.0,123.7,98.3,94.9
BU-180_1_E2_RE_SEC-06_local,2,2.0,2.0,97.6,70.3,73.1
BU-180_1_E2_RE_SEC-06_local,3,3.0,2.0,86.3,55.7,53.3
BU-180_1_E2_RE_SEC-06_local,4,4.0,2.0,75.4,49.3,49.8
BU-180_1_E2_RE_SEC-06_local,5,5.0,2.0,70.3,57.3,56.6
BU-180_1_E2_RE_SEC-06_local,6,6.0,2.0,68.9,64.2,61.1
BU-180_1_E2_RE_SEC-06_local,7,7.0,2.0,68.6,70.8,79.8
BU-180_1_E2_RE_SEC-06_local,8,8.0,2.0,69.5,76.8,70.4
BU-180_1_E2_RE_SEC-06_local,9,9.0,2.0,70.7,54.1,53.7
BU-180_1_E2_RE_SEC-06_local,10,10.0,2.0,67.1,20.4,165.7
BU-180_1_E2_RE_SEC-06_local,11,11.0,2.0,62.4,17.6,156.4
BU-180_1_E2_RE_SEC-06_local,12,12.0,2.0,59.0,1.5,1.5
