section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-03_local,1,1.0,2.0,104.6,88.8,90.8
MU-286_1_E2_RE_SEC-03_local,2,2.0,2.0,88.3,73.8,74.6
MU-286_1_E2_RE_SEC-03_local,3,3.0,2.0,83.5,70.0,73.6
MU-286_1_E2_RE_SEC-03_local,4,4.0,2.0,79.0,62.4,57.6
MU-286_1_E2_RE_SEC-03_local,5,5.0,2.0,75.0,58.3,58.5
MU-286_1_E2_RE_SEC-03_local,6,6.0,2.0,72.0,52.2,53.5
MU-286_1_E2_RE_SEC-03_local,7,7.0,2.0,68.4,41.1,42.2
MU-286_1_E2_RE_SEC-03_local,8,8.0,2.0,64.1,33.5,34.2
MU-286_1_E2_RE_SEC-03_local,9,9.0,2.0,60.7,23.2,23.8
MU-286_1_E2_RE_SEC-03_local,10,10.0,2.0,55.9,12.3,13.7
MU-286_1_E2_RE_SEC-03_local,11,11.0,2.0,51.7,0.9,3.7
