section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-08_local,1,1.0,2.0,120.1,103.1,104.0
MU-286_1_E2_RE_SEC-08_local,2,2.0,2.0,102.8,84.1,85.3
MU-286_1_E2_RE_SEC-08_local,3,3.0,2.0,96.1,81.7,80.5
MU-286_1_E2_RE_SEC-08_local,4,4.0,2.0,92.1,78.5,76.7
MU-286_1_E2_RE_SEC-08_local,5,5.0,2.0,88.9,77.0,76.6
MU-286_1_E2_RE_SEC-08_local,6,6.0,2.0,86.9,78.4,77.1
MU-286_1_E2_RE_SEC-08_local,7,7.0,2.0,85.8,83.1,83.2
MU-286_1_E2_RE_SEC-08_local,8,8.0,2.0,86.0,89.0,89.9
MU-286_1_E2_RE_SEC-08_local,9,9.0,2.0,86.5,88.5,87.2
MU-286_1_E2_RE_SEC-08_local,10,10.0,2.0,86.5,65.6,71.7
MU-286_1_E2_RE_SEC-08_local,11,11.0,2.0,83.0,32.1,28.9
