section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-09_local,1,1.0,2.0,99.7,94.2,89.7
MU-286_1_E2_RE_SEC-09_local,2,2.0,2.0,93.4,85.6,85.1
MU-286_1_E2_RE_SEC-09_local,3,3.0,2.0,90.2,82.0,84.0
MU-286_1_E2_RE_SEC-09_local,4,4.0,2.0,87.7,83.2,81.6
MU-286_1_E2_RE_SEC-09_local,5,5.0,2.0,87.4,88.6,90.5
MU-286_1_E2_RE_SEC-09_local,6,6.0,2.0,88.0,81.7,80.9
MU-286_1_E2_RE_SEC-09_local,7,7.0,2.0,85.8,56.5,57.2
MU-286_1_E2_RE_SEC-09_local,8,8.0,2.0,80.6,45.7,43.3
MU-286_1_E2_RE_SEC-09_local,9,9.0,2.0,77.5,40.7,44.8
MU-286_1_E2_RE_SEC-09_local,10,10.0,2.0,72.6,31.7,28.7
MU-286_1_E2_RE_SEC-09_local,11,11.0,2.0,69.1,24.2,31.1
