section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-05_local,1,1.0,2.0,124.9,106.8,109.4
MU-286_1_E2_RE_SEC-05_local,2,2.0,2.0,106.2,80.7,76.5
MU-286_1_E2_RE_SEC-05_local,3,3.0,2.0,94.8,72.3,72.3
MU-286_1_E2_RE_SEC-05_local,4,4.0,2.0,88.7,70.0,69.5
MU-286_1_E2_RE_SEC-05_local,5,5.0,2.0,84.4,71.0,72.2
MU-286_1_E2_RE_SEC-05_local,6,6.0,2.0,82.5,80.3,81.3
MU-286_1_E2_RE_SEC-05_local,7,7.0,2.0,83.2,90.2,87.9
MU-286_1_E2_RE_SEC-05_local,8,8.0,2.0,84.5,55.5,57.4
MU-286_1_E2_RE_SEC-05_local,9,9.0,2.0,78.2,24.6,157.0
MU-286_1_E2_RE_SEC-05_local,10,10.0,2.0,73.2,27.6,28.0
MU-286_1_E2_RE_SEC-05_local,11,11.0,2.0,68.8,15.1,161.5
