section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-07_local,1,1.0,2.0,150.1,126.2,124.4
MU-286_1_E2_RE_SEC-07_local,2,2.0,2.0,126.3,92.9,97.7
MU-286_1_E2_RE_SEC-07_local,3,3.0,2.0,111.7,79.0,74.3
MU-286_1_E2_RE_SEC-07_local,4,4.0,2.0,101.9,75.2,75.0
MU-286_1_E2_RE_SEC-07_local,5,5.0,2.0,96.5,74.8,74.9
MU-286_1_E2_RE_SEC-07_local,6,6.0,2.0,92.5,73.7,73.4
MU-286_1_E2_RE_SEC-07_local,7,7.0,2.0,89.7,74.0,73.5
MU-286_1_E2_RE_SEC-07_local,8,8.0,2.0,87.7,76.3,78.2
MU-286_1_E2_RE_SEC-07_local,9,9.0,2.0,86.6,79.4,79.6
MU-286_1_E2_RE_SEC-07_local,10,10.0,2.0,86.0,69.9,71.5
MU-286_1_E2_RE_SEC-07_local,11,11.0,2.0,83.6,30.9,32.7
