section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-10_local,1,1.0,2.0,117.8,103.1,108.6
MU-286_1_E2_RE_SEC-10_local,2,2.0,2.0,102.2,70.9,66.8
MU-286_1_E2_RE_SEC-10_local,3,3.0,2.0,87.0,66.6,65.9
MU-286_1_E2_RE_SEC-10_local,4,4.0,2.0,83.2,76.6,77.0
MU-286_1_E2_RE_SEC-10_local,5,5.0,2.0,82.5,70.9,73.4
MU-286_1_E2_RE_SEC-10_local,6,6.0,2.0,78.9,59.6,56.9
MU-286_1_E2_RE_SEC-10_local,7,7.0,2.0,75.8,44.9,47.6
MU-286_1_E2_RE_SEC-10_local,8,8.0,2.0,70.4,33.6,30.0
MU-286_1_E2_RE_SEC-10_local,9,9.0,2.0,66.3,43.1,45.3
MU-286_1_E2_RE_SEC-10_local,10,10.0,2.0,64.9,53.8,52.8
MU-286_1_E2_RE_SEC-10_local,11,11.0,2.0,64.0,60.3,61.6
