section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-01_local,1,1.0,2.0,150.2,136.9,135.3
MU-286_1_E2_RE_SEC-01_local,2,2.0,2.0,136.5,114.3,114.6
MU-286_1_E2_RE_SEC-01_local,3,3.0,2.0,126.6,113.5,108.6
MU-286_1_E2_RE_SEC-01_local,4,4.0,2.0,124.7,127.7,135.0
MU-286_1_E2_RE_SEC-01_local,5,5.0,2.0,125.3,125.0,120.8
MU-286_1_E2_RE_SEC-01_local,6,6.0,2.0,124.6,116.1,119.0
MU-286_1_E2_RE_SEC-01_local,7,7.0,2.0,122.3,99.4,101.2
MU-286_1_E2_RE_SEC-01_local,8,8.0,2.0,117.6,71.3,72.2
MU-286_1_E2_RE_SEC-01_local,9,9.0,2.0,110.4,57.1,53.1
MU-286_1_E2_RE_SEC-01_local,10,10.0,2.0,104.7,42.6,48.2
MU-286_1_E2_RE_SEC-01_local,11,11.0,2.0,97.7,28.5,22.0
