section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E2_RE_SEC-02_local,1,1.0,2.0,126.7,119.6,118.2
MU-286_1_E2_RE_SEC-02_local,2,2.0,2.0,118.8,101.1,99.9
MU-286_1_E2_RE_SEC-02_local,3,3.0,2.0,109.5,81.8,79.6
MU-286_1_E2_RE_SEC-02_local,4,4.0,2.0,100.3,68.1,67.1
MU-286_1_E2_RE_SEC-02_local,5,5.0,2.0,92.8,63.9,63.6
MU-286_1_E2_RE_SEC-02_local,6,6.0,2.0,87.7,61.0,62.6
MU-286_1_E2_RE_SEC-02_local,7,7.0,2.0,83.5,56.2,54.0
MU-286_1_E2_RE_SEC-02_local,8,8.0,2.0,79.6,49.9,54.3
MU-286_1_E2_RE_SEC-02_local,9,9.0,2.0,76.0,34.0,32.3
MU-286_1_E2_RE_SEC-02_local,10,10.0,2.0,70.5,0.6,0.1
MU-286_1_E2_RE_SEC-02_local,11,11.0,2.0,63.2,18.5,20.1
