section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-280_1_E2_RE_SEC-06_local,1,1.0,2.0,79.6,93.8,92.2
MU-280_1_E2_RE_SEC-06_local,2,2.0,2.0,92.2,91.1,98.8
MU-280_1_E2_RE_SEC-06_local,3,3.0,2.0,87.1,64.8,58.9
MU-280_1_E2_RE_SEC-06_local,4,4.0,2.0,78.5,54.6,56.9
MU-280_1_E2_RE_SEC-06_local,5,5.0,2.0,73.8,51.2,49.5
MU-280_1_E2_RE_SEC-06_local,6,6.0,2.0,69.2,42.2,42.4
MU-280_1_E2_RE_SEC-06_local,7,7.0,2.0,64.8,37.1,36.8
MU-280_1_E2_RE_SEC-06_local,8,8.0,2.0,61.1,34.4,34.8
MU-280_1_E2_RE_SEC-06_local,9,9.0,2.0,57.8,31.0,30.2
MU-280_1_E2_RE_SEC-06_local,10,10.0,2.0,54.9,26.5,25.9
MU-280_1_E2_RE_SEC-06_local,11,11.0,2.0,52.0,20.2,20.3
