section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-280_1_E2_RE_SEC-08_local,1,1.0,2.0,81.2,82.3,83.6
MU-280_1_E2_RE_SEC-08_local,2,2.0,2.0,81.2,84.4,85.6
MU-280_1_E2_RE_SEC-08_local,3,3.0,2.0,83.3,77.1,82.2
MU-280_1_E2_RE_SEC-08_local,4,4.0,2.0,79.2,56.2,51.2
MU-280_1_E2_RE_SEC-08_local,5,5.0,2.0,72.8,48.6,49.5
MU-280_1_E2_RE_SEC-08_local,6,6.0,2.0,69.0,51.8,52.7
MU-280_1_E2_RE_SEC-08_local,7,7.0,2.0,66.6,51.0,54.1
MU-280_1_E2_RE_SEC-08_local,8,8.0,2.0,64.3,42.1,37.9
MU-280_1_E2_RE_SEC-08_local,9,9.0,2.0,61.3,44.9,42.6
MU-280_1_E2_RE_SEC-08_local,10,10.0,2.0,60.5,48.4,52.6
MU-280_1_E2_RE_SEC-08_local,11,11.0,2.0,59.1,42.2,39.1
