section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-280_1_E2_RE_SEC-09_local,1,1.0,2.0,76.2,80.3,90.6
MU-280_1_E2_RE_SEC-09_local,2,2.0,2.0,79.9,92.3,92.1
MU-280_1_E2_RE_SEC-09_local,3,3.0,2.0,87.2,92.4,85.7
MU-280_1_E2_RE_SEC-09_local,4,4.0,2.0,86.1,78.8,83.3
MU-280_1_E2_RE_SEC-09_local,5,5.0,2.0,83.8,49.3,48.1
MU-280_1_E2_RE_SEC-09_local,6,6.0,2.0,74.5,27.6,152.0
MU-280_1_E2_RE_SEC-09_local,7,7.0,2.0,67.8,31.4,29.9
MU-280_1_E2_RE_SEC-09_local,8,8.0,2.0,63.2,38.4,37.8
MU-280_1_E2_RE_SEC-09_local,9,9.0,2.0,60.8,44.7,45.7
MU-280_1_E2_RE_SEC-09_local,10,10.0,2.0,59.4,42.5,42.5
MU-280_1_E2_RE_SEC-09_local,11,11.0,2.0,57.4,41.3,41.9
