section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E2_RE_SEC-10_local,1,1.0,2.0,165.0,140.6,142.3
MU-246_1_E2_RE_SEC-10_local,2,2.0,2.0,140.0,103.9,101.0
MU-246_1_E2_RE_SEC-10_local,3,3.0,2.0,124.2,90.0,91.3
MU-246_1_E2_RE_SEC-10_local,4,4.0,2.0,114.4,86.7,85.2
MU-246_1_E2_RE_SEC-10_local,5,5.0,2.0,108.4,80.5,82.6
MU-246_1_E2_RE_SEC-10_local,6,6.0,2.0,102.8,72.9,73.2
MU-246_1_E2_RE_SEC-10_local,7,7.0,2.0,98.0,69.3,67.3
MU-246_1_E2_RE_SEC-10_local,8,8.0,2.0,94.2,70.0,71.8
MU-246_1_E2_RE_SEC-10_local,9,9.0,2.0,91.6,70.7,70.7
MU-246_1_E2_RE_SEC-10_local,10,10.0,2.0,89.3,50.6,58.9
MU-246_1_E2_RE_SEC-10_local,11,11.0,2.0,84.8,15.6,10.7
