section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E2_RE_SEC-07_local,1,1.0,2.0,104.2,97.3,93.1
MU-246_1_E2_RE_SEC-07_local,2,2.0,2.0,96.5,84.3,85.5
MU-246_1_E2_RE_SEC-07_local,3,3.0,2.0,90.7,79.1,77.7
MU-246_1_E2_RE_SEC-07_local,4,4.0,2.0,87.6,78.8,79.1
MU-246_1_E2_RE_SEC-07_local,5,5.0,2.0,85.8,79.0,78.4
MU-246_1_E2_RE_SEC-07_local,6,6.0,2.0,84.7,79.9,79.9
MU-246_1_E2_RE_SEC-07_local,7,7.0,2.0,84.1,80.4,80.8
MU-246_1_E2_RE_SEC-07_local,8,8.0,2.0,83.6,82.1,81.4
MU-246_1_E2_RE_SEC-07_local,9,9.0,2.0,83.6,74.6,80.5
MU-246_1_E2_RE_SEC-07_local,10,10.0,2.0,81.9,37.1,31.5
MU-246_1_E2_RE_SEC-07_local,11,11.0,2.0,76.2,14.3,14.2
