section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E2_RE_SEC-04_local,1,1.0,2.0,121.3,106.7,106.7
MU-246_1_E2_RE_SEC-04_local,2,2.0,2.0,106.1,90.2,89.0
MU-246_1_E2_RE_SEC-04_local,3,3.0,2.0,100.5,88.5,86.9
MU-246_1_E2_RE_SEC-04_local,4,4.0,2.0,97.0,91.0,92.6
MU-246_1_E2_RE_SEC-04_local,5,5.0,2.0,96.6,89.5,88.6
MU-246_1_E2_RE_SEC-04_local,6,6.0,2.0,94.5,86.9,87.6
MU-246_1_E2_RE_SEC-04_local,7,7.0,2.0,93.8,80.8,82.1
MU-246_1_E2_RE_SEC-04_local,8,8.0,2.0,91.1,62.3,62.5
MU-246_1_E2_RE_SEC-04_local,9,9.0,2.0,86.9,19.3,13.3
MU-246_1_E2_RE_SEC-04_local,10,10.0,2.0,78.8,17.7,19.9
MU-246_1_E2_RE_SEC-04_local,11,11.0,2.0,71.1,21.7,20.9
