section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E1_RE_SEC-05_local,1,1.0,2.0,64.1,55.6,75.1
BU-063_1_E1_RE_SEC-05_local,2,2.0,2.0,54.1,57.1,57.6
BU-063_1_E1_RE_SEC-05_local,3,3.0,2.0,59.4,58.5,58.8
BU-063_1_E1_RE_SEC-05_local,4,4.0,2.0,56.1,53.6,51.9
BU-063_1_E1_RE_SEC-05_local,5,5.0,2.0,57.1,72.5,67.7
BU-063_1_E1_RE_SEC-05_local,6,6.0,2.0,61.6,109.5,119.2
BU-063_1_E1_RE_SEC-05_local,7,7.0,2.0,70.5,97.4,99.8
BU-063_1_E1_RE_SEC-05_local,8,8.0,2.0,69.4,58.2,56.2
BU-063_1_E1_RE_SEC-05_local,9,9.0,2.0,67.7,44.6,46.7
BU-063_1_E1_RE_SEC-05_local,10,10.0,2.0,64.7,28.8,153.7
BU-063_1_E1_RE_SEC-05_local,11,11.0,2.0,61.3,26.1,26.4
BU-063_1_E1_RE_SEC-05_local,12,12.0,2.0,58.4,20.5,22.6
